2017-12-23 22:43:30.394 ,912810RZ3,100-290,20000000,40000000,BID,100-29+,20000000,40000000,OFFER,
2017-12-23 22:43:30.399 ,912810RZ3,100-291,10000000,20000000,BID,100-295,10000000,20000000,OFFER,
2017-12-23 22:43:30.406 ,912810RZ3,100-292,20000000,40000000,BID,100-295,20000000,40000000,OFFER,
2017-12-23 22:43:30.411 ,912810RZ3,100-293,10000000,20000000,BID,100-295,10000000,20000000,OFFER,
2017-12-23 22:43:30.418 ,912810RZ3,100-29+,20000000,40000000,BID,100-296,20000000,40000000,OFFER,
2017-12-23 22:43:30.425 ,912810RZ3,100-295,10000000,20000000,BID,100-300,10000000,20000000,OFFER,
2017-12-23 22:43:30.432 ,912810RZ3,100-296,20000000,40000000,BID,100-302,20000000,40000000,OFFER,
2017-12-23 22:43:30.439 ,912810RZ3,100-297,10000000,20000000,BID,100-303,10000000,20000000,OFFER,
2017-12-23 22:43:30.444 ,912810RZ3,100-300,20000000,40000000,BID,100-303,20000000,40000000,OFFER,
2017-12-23 22:43:30.451 ,912810RZ3,100-301,10000000,20000000,BID,100-303,10000000,20000000,OFFER,
2017-12-23 22:43:30.457 ,912810RZ3,100-302,20000000,40000000,BID,100-30+,20000000,40000000,OFFER,
2017-12-23 22:43:30.462 ,912810RZ3,100-303,10000000,20000000,BID,100-306,10000000,20000000,OFFER,
2017-12-23 22:43:30.467 ,912810RZ3,100-30+,20000000,40000000,BID,100-310,20000000,40000000,OFFER,
2017-12-23 22:43:30.472 ,912810RZ3,100-305,10000000,20000000,BID,100-311,10000000,20000000,OFFER,
2017-12-23 22:43:30.478 ,912810RZ3,100-306,20000000,40000000,BID,100-311,20000000,40000000,OFFER,
2017-12-23 22:43:30.483 ,912810RZ3,100-307,10000000,20000000,BID,100-311,10000000,20000000,OFFER,
2017-12-23 22:43:30.488 ,912810RZ3,100-310,20000000,40000000,BID,100-312,20000000,40000000,OFFER,
2017-12-23 22:43:30.493 ,912810RZ3,100-311,10000000,20000000,BID,100-31+,10000000,20000000,OFFER,
2017-12-23 22:43:30.499 ,912810RZ3,100-312,20000000,40000000,BID,100-316,20000000,40000000,OFFER,
2017-12-23 22:43:30.504 ,912810RZ3,100-313,10000000,20000000,BID,100-317,10000000,20000000,OFFER,
2017-12-23 22:43:30.510 ,912810RZ3,100-31+,20000000,40000000,BID,100-317,20000000,40000000,OFFER,
2017-12-23 22:43:30.515 ,912810RZ3,100-315,10000000,20000000,BID,100-317,10000000,20000000,OFFER,
2017-12-23 22:43:30.520 ,912810RZ3,100-316,20000000,40000000,BID,101-000,20000000,40000000,OFFER,
2017-12-23 22:43:30.526 ,912810RZ3,100-31+,10000000,20000000,BID,100-317,10000000,20000000,OFFER,
2017-12-23 22:43:30.531 ,912810RZ3,100-312,20000000,40000000,BID,100-316,20000000,40000000,OFFER,
2017-12-23 22:43:30.536 ,912810RZ3,100-311,10000000,20000000,BID,100-315,10000000,20000000,OFFER,
2017-12-23 22:43:30.542 ,912810RZ3,100-311,20000000,40000000,BID,100-31+,20000000,40000000,OFFER,
2017-12-23 22:43:30.547 ,912810RZ3,100-311,10000000,20000000,BID,100-313,10000000,20000000,OFFER,
2017-12-23 22:43:30.552 ,912810RZ3,100-310,20000000,40000000,BID,100-312,20000000,40000000,OFFER,
2017-12-23 22:43:30.558 ,912810RZ3,100-306,10000000,20000000,BID,100-311,10000000,20000000,OFFER,
2017-12-23 22:43:30.563 ,912810RZ3,100-30+,20000000,40000000,BID,100-310,20000000,40000000,OFFER,
2017-12-23 22:43:30.568 ,912810RZ3,100-303,10000000,20000000,BID,100-307,10000000,20000000,OFFER,
2017-12-23 22:43:30.574 ,912810RZ3,100-303,20000000,40000000,BID,100-306,20000000,40000000,OFFER,
2017-12-23 22:43:30.579 ,912810RZ3,100-303,10000000,20000000,BID,100-305,10000000,20000000,OFFER,
2017-12-23 22:43:30.584 ,912810RZ3,100-302,20000000,40000000,BID,100-30+,20000000,40000000,OFFER,
2017-12-23 22:43:30.590 ,912810RZ3,100-300,10000000,20000000,BID,100-303,10000000,20000000,OFFER,
2017-12-23 22:43:30.595 ,912810RZ3,100-296,20000000,40000000,BID,100-302,20000000,40000000,OFFER,
2017-12-23 22:43:30.600 ,912810RZ3,100-295,10000000,20000000,BID,100-301,10000000,20000000,OFFER,
2017-12-23 22:43:30.605 ,912810RZ3,100-295,20000000,40000000,BID,100-300,20000000,40000000,OFFER,
2017-12-23 22:43:30.611 ,912810RZ3,100-295,10000000,20000000,BID,100-297,10000000,20000000,OFFER,
2017-12-23 22:43:30.616 ,912810RZ3,100-29+,20000000,40000000,BID,100-296,20000000,40000000,OFFER,
2017-12-23 22:43:30.621 ,912810RZ3,100-292,10000000,20000000,BID,100-295,10000000,20000000,OFFER,
2017-12-23 22:43:30.627 ,912810RZ3,100-290,20000000,40000000,BID,100-29+,20000000,40000000,OFFER,
2017-12-23 22:43:30.632 ,912810RZ3,100-287,10000000,20000000,BID,100-293,10000000,20000000,OFFER,
2017-12-23 22:43:30.637 ,912810RZ3,100-287,20000000,40000000,BID,100-292,20000000,40000000,OFFER,
2017-12-23 22:43:30.643 ,912810RZ3,100-287,10000000,20000000,BID,100-291,10000000,20000000,OFFER,
2017-12-23 22:43:30.648 ,912810RZ3,100-286,20000000,40000000,BID,100-290,20000000,40000000,OFFER,
2017-12-23 22:43:30.653 ,912810RZ3,100-28+,10000000,20000000,BID,100-287,10000000,20000000,OFFER,
2017-12-23 22:43:30.659 ,912810RZ3,100-282,20000000,40000000,BID,100-286,20000000,40000000,OFFER,
2017-12-23 22:43:30.664 ,912810RZ3,100-281,10000000,20000000,BID,100-285,10000000,20000000,OFFER,
2017-12-23 22:43:30.669 ,912810RZ3,100-281,20000000,40000000,BID,100-28+,20000000,40000000,OFFER,
2017-12-23 22:43:30.675 ,912810RZ3,100-281,10000000,20000000,BID,100-283,10000000,20000000,OFFER,
2017-12-23 22:43:30.689 ,912810RZ3,100-280,20000000,40000000,BID,100-282,20000000,40000000,OFFER,
2017-12-23 22:43:30.694 ,912810RZ3,100-276,10000000,20000000,BID,100-281,10000000,20000000,OFFER,
2017-12-23 22:43:30.699 ,912810RZ3,100-27+,20000000,40000000,BID,100-280,20000000,40000000,OFFER,
2017-12-23 22:43:30.705 ,912810RZ3,100-273,10000000,20000000,BID,100-277,10000000,20000000,OFFER,
2017-12-23 22:43:30.710 ,912810RZ3,100-273,20000000,40000000,BID,100-276,20000000,40000000,OFFER,
2017-12-23 22:43:30.716 ,912810RZ3,100-273,10000000,20000000,BID,100-275,10000000,20000000,OFFER,
2017-12-23 22:43:30.722 ,912810RZ3,100-272,20000000,40000000,BID,100-27+,20000000,40000000,OFFER,
2017-12-23 22:43:30.728 ,912810RZ3,100-270,10000000,20000000,BID,100-273,10000000,20000000,OFFER,
2017-12-23 22:43:30.733 ,912810RZ3,100-266,20000000,40000000,BID,100-272,20000000,40000000,OFFER,
2017-12-23 22:43:30.738 ,912810RZ3,100-265,10000000,20000000,BID,100-271,10000000,20000000,OFFER,
2017-12-23 22:43:30.745 ,912810RZ3,100-265,20000000,40000000,BID,100-270,20000000,40000000,OFFER,
2017-12-23 22:43:30.751 ,912810RZ3,100-265,10000000,20000000,BID,100-267,10000000,20000000,OFFER,
2017-12-23 22:43:30.761 ,912810RZ3,100-26+,20000000,40000000,BID,100-266,20000000,40000000,OFFER,
2017-12-23 22:43:30.768 ,912810RZ3,100-262,10000000,20000000,BID,100-265,10000000,20000000,OFFER,
2017-12-23 22:43:30.773 ,912810RZ3,100-260,20000000,40000000,BID,100-26+,20000000,40000000,OFFER,
2017-12-23 22:43:30.778 ,912810RZ3,100-257,10000000,20000000,BID,100-263,10000000,20000000,OFFER,
2017-12-23 22:43:30.784 ,912810RZ3,100-257,20000000,40000000,BID,100-262,20000000,40000000,OFFER,
2017-12-23 22:43:30.789 ,912810RZ3,100-257,10000000,20000000,BID,100-261,10000000,20000000,OFFER,
2017-12-23 22:43:30.794 ,912810RZ3,100-256,20000000,40000000,BID,100-260,20000000,40000000,OFFER,
2017-12-23 22:43:30.800 ,912810RZ3,100-25+,10000000,20000000,BID,100-257,10000000,20000000,OFFER,
2017-12-23 22:43:30.805 ,912810RZ3,100-252,20000000,40000000,BID,100-256,20000000,40000000,OFFER,
2017-12-23 22:43:30.811 ,912810RZ3,100-251,10000000,20000000,BID,100-255,10000000,20000000,OFFER,
2017-12-23 22:43:30.816 ,912810RZ3,100-251,20000000,40000000,BID,100-25+,20000000,40000000,OFFER,
2017-12-23 22:43:30.821 ,912810RZ3,100-251,10000000,20000000,BID,100-253,10000000,20000000,OFFER,
2017-12-23 22:43:30.827 ,912810RZ3,100-250,20000000,40000000,BID,100-252,20000000,40000000,OFFER,
2017-12-23 22:43:30.833 ,912810RZ3,100-246,10000000,20000000,BID,100-251,10000000,20000000,OFFER,
2017-12-23 22:43:30.838 ,912810RZ3,100-24+,20000000,40000000,BID,100-250,20000000,40000000,OFFER,
2017-12-23 22:43:30.843 ,912810RZ3,100-243,10000000,20000000,BID,100-247,10000000,20000000,OFFER,
2017-12-23 22:43:30.848 ,912810RZ3,100-243,20000000,40000000,BID,100-246,20000000,40000000,OFFER,
2017-12-23 22:43:30.854 ,912810RZ3,100-243,10000000,20000000,BID,100-245,10000000,20000000,OFFER,
2017-12-23 22:43:30.860 ,912810RZ3,100-242,20000000,40000000,BID,100-24+,20000000,40000000,OFFER,
2017-12-23 22:43:30.865 ,912810RZ3,100-240,10000000,20000000,BID,100-243,10000000,20000000,OFFER,
2017-12-23 22:43:30.870 ,912810RZ3,100-236,20000000,40000000,BID,100-242,20000000,40000000,OFFER,
2017-12-23 22:43:30.877 ,912810RZ3,100-235,10000000,20000000,BID,100-241,10000000,20000000,OFFER,
2017-12-23 22:43:30.882 ,912810RZ3,100-235,20000000,40000000,BID,100-240,20000000,40000000,OFFER,
2017-12-23 22:43:30.887 ,912810RZ3,100-235,10000000,20000000,BID,100-237,10000000,20000000,OFFER,
2017-12-23 22:43:30.893 ,912810RZ3,100-23+,20000000,40000000,BID,100-236,20000000,40000000,OFFER,
2017-12-23 22:43:30.898 ,912810RZ3,100-232,10000000,20000000,BID,100-235,10000000,20000000,OFFER,
2017-12-23 22:43:30.903 ,912810RZ3,100-230,20000000,40000000,BID,100-23+,20000000,40000000,OFFER,
2017-12-23 22:43:30.909 ,912810RZ3,100-227,10000000,20000000,BID,100-233,10000000,20000000,OFFER,
2017-12-23 22:43:30.914 ,912810RZ3,100-227,20000000,40000000,BID,100-232,20000000,40000000,OFFER,
2017-12-23 22:43:30.919 ,912810RZ3,100-227,10000000,20000000,BID,100-231,10000000,20000000,OFFER,
2017-12-23 22:43:30.925 ,912810RZ3,100-226,20000000,40000000,BID,100-230,20000000,40000000,OFFER,
2017-12-23 22:43:30.930 ,912810RZ3,100-22+,10000000,20000000,BID,100-227,10000000,20000000,OFFER,
2017-12-23 22:43:30.935 ,912810RZ3,100-222,20000000,40000000,BID,100-226,20000000,40000000,OFFER,
2017-12-23 22:43:30.941 ,912810RZ3,100-221,10000000,20000000,BID,100-225,10000000,20000000,OFFER,
2017-12-23 22:43:30.947 ,912810RZ3,100-221,20000000,40000000,BID,100-22+,20000000,40000000,OFFER,
2017-12-23 22:43:30.952 ,912810RZ3,100-221,10000000,20000000,BID,100-223,10000000,20000000,OFFER,
2017-12-23 22:43:30.957 ,912810RZ3,100-220,20000000,40000000,BID,100-222,20000000,40000000,OFFER,
2017-12-23 22:43:30.963 ,912810RZ3,100-216,10000000,20000000,BID,100-221,10000000,20000000,OFFER,
2017-12-23 22:43:30.968 ,912810RZ3,100-21+,20000000,40000000,BID,100-220,20000000,40000000,OFFER,
2017-12-23 22:43:30.973 ,912810RZ3,100-213,10000000,20000000,BID,100-217,10000000,20000000,OFFER,
2017-12-23 22:43:30.989 ,912810RZ3,100-213,20000000,40000000,BID,100-216,20000000,40000000,OFFER,
2017-12-23 22:43:30.997 ,912810RZ3,100-213,10000000,20000000,BID,100-215,10000000,20000000,OFFER,
2017-12-23 22:43:31.005 ,912810RZ3,100-212,20000000,40000000,BID,100-21+,20000000,40000000,OFFER,
2017-12-23 22:43:31.013 ,912810RZ3,100-210,10000000,20000000,BID,100-213,10000000,20000000,OFFER,
2017-12-23 22:43:31.018 ,912810RZ3,100-206,20000000,40000000,BID,100-212,20000000,40000000,OFFER,
2017-12-23 22:43:31.024 ,912810RZ3,100-205,10000000,20000000,BID,100-211,10000000,20000000,OFFER,
2017-12-23 22:43:31.029 ,912810RZ3,100-205,20000000,40000000,BID,100-210,20000000,40000000,OFFER,
2017-12-23 22:43:31.035 ,912810RZ3,100-205,10000000,20000000,BID,100-207,10000000,20000000,OFFER,
2017-12-23 22:43:31.040 ,912810RZ3,100-20+,20000000,40000000,BID,100-206,20000000,40000000,OFFER,
2017-12-23 22:43:31.045 ,912810RZ3,100-202,10000000,20000000,BID,100-205,10000000,20000000,OFFER,
2017-12-23 22:43:31.051 ,912810RZ3,100-200,20000000,40000000,BID,100-20+,20000000,40000000,OFFER,
2017-12-23 22:43:31.056 ,912810RZ3,100-197,10000000,20000000,BID,100-203,10000000,20000000,OFFER,
2017-12-23 22:43:31.061 ,912810RZ3,100-197,20000000,40000000,BID,100-202,20000000,40000000,OFFER,
2017-12-23 22:43:31.067 ,912810RZ3,100-197,10000000,20000000,BID,100-201,10000000,20000000,OFFER,
2017-12-23 22:43:31.072 ,912810RZ3,100-196,20000000,40000000,BID,100-200,20000000,40000000,OFFER,
2017-12-23 22:43:31.077 ,912810RZ3,100-19+,10000000,20000000,BID,100-197,10000000,20000000,OFFER,
2017-12-23 22:43:31.082 ,912810RZ3,100-192,20000000,40000000,BID,100-196,20000000,40000000,OFFER,
2017-12-23 22:43:31.088 ,912810RZ3,100-191,10000000,20000000,BID,100-195,10000000,20000000,OFFER,
2017-12-23 22:43:31.093 ,912810RZ3,100-191,20000000,40000000,BID,100-19+,20000000,40000000,OFFER,
2017-12-23 22:43:31.098 ,912810RZ3,100-191,10000000,20000000,BID,100-193,10000000,20000000,OFFER,
2017-12-23 22:43:31.103 ,912810RZ3,100-190,20000000,40000000,BID,100-192,20000000,40000000,OFFER,
2017-12-23 22:43:31.109 ,912810RZ3,100-186,10000000,20000000,BID,100-191,10000000,20000000,OFFER,
2017-12-23 22:43:31.114 ,912810RZ3,100-18+,20000000,40000000,BID,100-190,20000000,40000000,OFFER,
2017-12-23 22:43:31.120 ,912810RZ3,100-183,10000000,20000000,BID,100-187,10000000,20000000,OFFER,
2017-12-23 22:43:31.125 ,912810RZ3,100-183,20000000,40000000,BID,100-186,20000000,40000000,OFFER,
2017-12-23 22:43:31.130 ,912810RZ3,100-183,10000000,20000000,BID,100-185,10000000,20000000,OFFER,
2017-12-23 22:43:31.135 ,912810RZ3,100-182,20000000,40000000,BID,100-18+,20000000,40000000,OFFER,
2017-12-23 22:43:31.140 ,912810RZ3,100-180,10000000,20000000,BID,100-183,10000000,20000000,OFFER,
2017-12-23 22:43:31.146 ,912810RZ3,100-176,20000000,40000000,BID,100-182,20000000,40000000,OFFER,
2017-12-23 22:43:31.151 ,912810RZ3,100-175,10000000,20000000,BID,100-181,10000000,20000000,OFFER,
2017-12-23 22:43:31.156 ,912810RZ3,100-175,20000000,40000000,BID,100-180,20000000,40000000,OFFER,
2017-12-23 22:43:31.162 ,912810RZ3,100-175,10000000,20000000,BID,100-177,10000000,20000000,OFFER,
2017-12-23 22:43:31.167 ,912810RZ3,100-17+,20000000,40000000,BID,100-176,20000000,40000000,OFFER,
2017-12-23 22:43:31.172 ,912810RZ3,100-172,10000000,20000000,BID,100-175,10000000,20000000,OFFER,
2017-12-23 22:43:31.178 ,912810RZ3,100-170,20000000,40000000,BID,100-17+,20000000,40000000,OFFER,
2017-12-23 22:43:31.183 ,912810RZ3,100-167,10000000,20000000,BID,100-173,10000000,20000000,OFFER,
2017-12-23 22:43:31.188 ,912810RZ3,100-167,20000000,40000000,BID,100-172,20000000,40000000,OFFER,
2017-12-23 22:43:31.193 ,912810RZ3,100-167,10000000,20000000,BID,100-171,10000000,20000000,OFFER,
2017-12-23 22:43:31.200 ,912810RZ3,100-166,20000000,40000000,BID,100-170,20000000,40000000,OFFER,
2017-12-23 22:43:31.205 ,912810RZ3,100-16+,10000000,20000000,BID,100-167,10000000,20000000,OFFER,
2017-12-23 22:43:31.210 ,912810RZ3,100-162,20000000,40000000,BID,100-166,20000000,40000000,OFFER,
2017-12-23 22:43:31.218 ,912810RZ3,100-161,10000000,20000000,BID,100-165,10000000,20000000,OFFER,
2017-12-23 22:43:31.223 ,912810RZ3,100-161,20000000,40000000,BID,100-16+,20000000,40000000,OFFER,
2017-12-23 22:43:31.228 ,912810RZ3,100-161,10000000,20000000,BID,100-163,10000000,20000000,OFFER,
2017-12-23 22:43:31.235 ,912810RZ3,100-160,20000000,40000000,BID,100-162,20000000,40000000,OFFER,
2017-12-23 22:43:31.240 ,912810RZ3,100-156,10000000,20000000,BID,100-161,10000000,20000000,OFFER,
2017-12-23 22:43:31.245 ,912810RZ3,100-15+,20000000,40000000,BID,100-160,20000000,40000000,OFFER,
2017-12-23 22:43:31.251 ,912810RZ3,100-153,10000000,20000000,BID,100-157,10000000,20000000,OFFER,
2017-12-23 22:43:31.257 ,912810RZ3,100-153,20000000,40000000,BID,100-156,20000000,40000000,OFFER,
2017-12-23 22:43:31.265 ,912810RZ3,100-153,10000000,20000000,BID,100-155,10000000,20000000,OFFER,
2017-12-23 22:43:31.271 ,912810RZ3,100-152,20000000,40000000,BID,100-15+,20000000,40000000,OFFER,
2017-12-23 22:43:31.276 ,912810RZ3,100-150,10000000,20000000,BID,100-153,10000000,20000000,OFFER,
2017-12-23 22:43:31.289 ,912810RZ3,100-146,20000000,40000000,BID,100-152,20000000,40000000,OFFER,
2017-12-23 22:43:31.295 ,912810RZ3,100-145,10000000,20000000,BID,100-151,10000000,20000000,OFFER,
2017-12-23 22:43:31.301 ,912810RZ3,100-145,20000000,40000000,BID,100-150,20000000,40000000,OFFER,
2017-12-23 22:43:31.306 ,912810RZ3,100-145,10000000,20000000,BID,100-147,10000000,20000000,OFFER,
2017-12-23 22:43:31.311 ,912810RZ3,100-14+,20000000,40000000,BID,100-146,20000000,40000000,OFFER,
2017-12-23 22:43:31.317 ,912810RZ3,100-142,10000000,20000000,BID,100-145,10000000,20000000,OFFER,
2017-12-23 22:43:31.322 ,912810RZ3,100-140,20000000,40000000,BID,100-14+,20000000,40000000,OFFER,
2017-12-23 22:43:31.328 ,912810RZ3,100-137,10000000,20000000,BID,100-143,10000000,20000000,OFFER,
2017-12-23 22:43:31.334 ,912810RZ3,100-137,20000000,40000000,BID,100-142,20000000,40000000,OFFER,
2017-12-23 22:43:31.339 ,912810RZ3,100-137,10000000,20000000,BID,100-141,10000000,20000000,OFFER,
2017-12-23 22:43:31.344 ,912810RZ3,100-136,20000000,40000000,BID,100-140,20000000,40000000,OFFER,
2017-12-23 22:43:31.350 ,912810RZ3,100-13+,10000000,20000000,BID,100-137,10000000,20000000,OFFER,
2017-12-23 22:43:31.355 ,912810RZ3,100-132,20000000,40000000,BID,100-136,20000000,40000000,OFFER,
2017-12-23 22:43:31.361 ,912810RZ3,100-131,10000000,20000000,BID,100-135,10000000,20000000,OFFER,
2017-12-23 22:43:31.366 ,912810RZ3,100-131,20000000,40000000,BID,100-13+,20000000,40000000,OFFER,
2017-12-23 22:43:31.371 ,912810RZ3,100-131,10000000,20000000,BID,100-133,10000000,20000000,OFFER,
2017-12-23 22:43:31.377 ,912810RZ3,100-130,20000000,40000000,BID,100-132,20000000,40000000,OFFER,
2017-12-23 22:43:31.382 ,912810RZ3,100-126,10000000,20000000,BID,100-131,10000000,20000000,OFFER,
2017-12-23 22:43:31.387 ,912810RZ3,100-12+,20000000,40000000,BID,100-130,20000000,40000000,OFFER,
2017-12-23 22:43:31.392 ,912810RZ3,100-123,10000000,20000000,BID,100-127,10000000,20000000,OFFER,
2017-12-23 22:43:31.398 ,912810RZ3,100-123,20000000,40000000,BID,100-126,20000000,40000000,OFFER,
2017-12-23 22:43:31.405 ,912810RZ3,100-123,10000000,20000000,BID,100-125,10000000,20000000,OFFER,
2017-12-23 22:43:31.410 ,912810RZ3,100-122,20000000,40000000,BID,100-12+,20000000,40000000,OFFER,
2017-12-23 22:43:31.415 ,912810RZ3,100-120,10000000,20000000,BID,100-123,10000000,20000000,OFFER,
2017-12-23 22:43:31.421 ,912810RZ3,100-116,20000000,40000000,BID,100-122,20000000,40000000,OFFER,
2017-12-23 22:43:31.426 ,912810RZ3,100-115,10000000,20000000,BID,100-121,10000000,20000000,OFFER,
2017-12-23 22:43:31.432 ,912810RZ3,100-115,20000000,40000000,BID,100-120,20000000,40000000,OFFER,
2017-12-23 22:43:31.437 ,912810RZ3,100-115,10000000,20000000,BID,100-117,10000000,20000000,OFFER,
2017-12-23 22:43:31.443 ,912810RZ3,100-11+,20000000,40000000,BID,100-116,20000000,40000000,OFFER,
2017-12-23 22:43:31.448 ,912810RZ3,100-112,10000000,20000000,BID,100-115,10000000,20000000,OFFER,
2017-12-23 22:43:31.454 ,912810RZ3,100-110,20000000,40000000,BID,100-11+,20000000,40000000,OFFER,
2017-12-23 22:43:31.461 ,912810RZ3,100-107,10000000,20000000,BID,100-113,10000000,20000000,OFFER,
2017-12-23 22:43:31.466 ,912810RZ3,100-107,20000000,40000000,BID,100-112,20000000,40000000,OFFER,
2017-12-23 22:43:31.474 ,912810RZ3,100-107,10000000,20000000,BID,100-111,10000000,20000000,OFFER,
2017-12-23 22:43:31.480 ,912810RZ3,100-106,20000000,40000000,BID,100-110,20000000,40000000,OFFER,
2017-12-23 22:43:31.490 ,912810RZ3,100-10+,10000000,20000000,BID,100-107,10000000,20000000,OFFER,
2017-12-23 22:43:31.495 ,912810RZ3,100-102,20000000,40000000,BID,100-106,20000000,40000000,OFFER,
2017-12-23 22:43:31.501 ,912810RZ3,100-101,10000000,20000000,BID,100-105,10000000,20000000,OFFER,
2017-12-23 22:43:31.508 ,912810RZ3,100-101,20000000,40000000,BID,100-10+,20000000,40000000,OFFER,
2017-12-23 22:43:31.515 ,912810RZ3,100-101,10000000,20000000,BID,100-103,10000000,20000000,OFFER,
2017-12-23 22:43:31.522 ,912810RZ3,100-100,20000000,40000000,BID,100-102,20000000,40000000,OFFER,
2017-12-23 22:43:31.528 ,912810RZ3,100-096,10000000,20000000,BID,100-101,10000000,20000000,OFFER,
2017-12-23 22:43:31.535 ,912810RZ3,100-09+,20000000,40000000,BID,100-100,20000000,40000000,OFFER,
2017-12-23 22:43:31.541 ,912810RZ3,100-093,10000000,20000000,BID,100-097,10000000,20000000,OFFER,
2017-12-23 22:43:31.547 ,912810RZ3,100-093,20000000,40000000,BID,100-096,20000000,40000000,OFFER,
2017-12-23 22:43:31.554 ,912810RZ3,100-093,10000000,20000000,BID,100-095,10000000,20000000,OFFER,
2017-12-23 22:43:31.560 ,912810RZ3,100-092,20000000,40000000,BID,100-09+,20000000,40000000,OFFER,
2017-12-23 22:43:31.566 ,912810RZ3,100-090,10000000,20000000,BID,100-093,10000000,20000000,OFFER,
2017-12-23 22:43:31.571 ,912810RZ3,100-086,20000000,40000000,BID,100-092,20000000,40000000,OFFER,
2017-12-23 22:43:31.577 ,912810RZ3,100-085,10000000,20000000,BID,100-091,10000000,20000000,OFFER,
2017-12-23 22:43:31.582 ,912810RZ3,100-085,20000000,40000000,BID,100-090,20000000,40000000,OFFER,
2017-12-23 22:43:31.596 ,912810RZ3,100-085,10000000,20000000,BID,100-087,10000000,20000000,OFFER,
2017-12-23 22:43:31.601 ,912810RZ3,100-08+,20000000,40000000,BID,100-086,20000000,40000000,OFFER,
2017-12-23 22:43:31.607 ,912810RZ3,100-082,10000000,20000000,BID,100-085,10000000,20000000,OFFER,
2017-12-23 22:43:31.612 ,912810RZ3,100-080,20000000,40000000,BID,100-08+,20000000,40000000,OFFER,
2017-12-23 22:43:31.617 ,912810RZ3,100-077,10000000,20000000,BID,100-083,10000000,20000000,OFFER,
2017-12-23 22:43:31.623 ,912810RZ3,100-077,20000000,40000000,BID,100-082,20000000,40000000,OFFER,
2017-12-23 22:43:31.628 ,912810RZ3,100-077,10000000,20000000,BID,100-081,10000000,20000000,OFFER,
2017-12-23 22:43:31.633 ,912810RZ3,100-076,20000000,40000000,BID,100-080,20000000,40000000,OFFER,
2017-12-23 22:43:31.638 ,912810RZ3,100-07+,10000000,20000000,BID,100-077,10000000,20000000,OFFER,
